sample_idx,sample_type,tied_best_scores,first_margin
74078,2,1,0.961840033531189
74079,2,1,0.28104278445243835
74080,1,1,0.9999980330467224
74081,1,1,0.9999959468841553
74082,1,1,0.9378528594970703
74083,1,1,0.521483838558197
74084,1,1,0.9999991655349731
74085,1,1,0.9999980926513672
74086,2,1,0.6892874240875244
74087,2,1,0.024023398756980896
74088,1,1,0.8889377117156982
74089,2,1,0.7750572562217712
74090,1,1,0.22467489540576935
74091,2,1,0.08782832324504852
74092,1,1,0.3244231343269348
74093,1,1,0.4636624753475189
74094,2,1,0.5283269286155701
74095,1,1,0.4598091244697571
74096,1,1,0.7249243259429932
74097,2,1,0.10438711196184158
74098,1,1,0.9524145126342773
74099,3,1,0.14731524884700775
74100,1,1,0.9701252579689026
74101,2,1,0.2897728979587555
74102,1,1,0.999999463558197
74103,1,1,0.5766669511795044
74104,2,1,0.35055869817733765
74105,1,1,0.2909753620624542
74106,1,3,0.24606925249099731
74107,1,1,0.4169310927391052
74108,2,1,0.48178115487098694
74109,1,2,0.7948709726333618
74110,2,1,0.41437098383903503
74111,2,1,0.7183250188827515
74112,1,1,0.8494603633880615
74113,1,1,0.9658229351043701
74114,1,1,0.18540453910827637
74115,1,1,0.8184643983840942
74116,1,2,0.2844104468822479
74117,2,2,0.3192265033721924
74118,2,1,0.5014274716377258
74119,1,3,0.6370832920074463
74120,2,1,0.4301910400390625
74121,1,1,0.4311802089214325
74122,1,1,0.9999991059303284
74123,1,1,0.9999995827674866
74124,1,1,0.232181578874588
74125,2,1,0.44383329153060913
74126,1,1,0.40965789556503296
74127,1,2,0.7123993635177612
74128,1,3,0.9486397504806519
74129,1,1,0.4324522018432617
74130,3,1,0.25893518328666687
74131,3,1,0.2008296102285385
74132,3,1,0.7116532325744629
74133,1,3,0.12386828660964966
74134,2,1,0.3340423107147217
74135,1,1,0.49828556180000305
74136,1,2,0.8661540150642395
74137,1,2,0.02920137159526348
74138,1,2,0.9999990463256836
74139,2,1,0.7530131340026855
74140,1,1,0.8311387300491333
74141,1,1,0.5743845701217651
74142,1,3,0.9999995231628418
74143,1,1,0.021275773644447327
74144,1,1,0.17797723412513733
74145,2,1,0.1091325506567955
74146,1,1,0.45678022503852844
74147,1,1,0.736370325088501
74148,1,1,0.5066329836845398
74149,1,1,0.8086546063423157
74150,1,1,0.8056845664978027
74151,1,1,0.6791908740997314
74152,2,1,0.034270912408828735
74153,2,1,0.6631620526313782
74154,1,1,0.31256338953971863
74155,2,1,0.9614962339401245
74156,1,1,0.9148531556129456
74157,1,3,0.9999998211860657
74158,1,2,0.927575945854187
74159,1,1,0.8900306820869446
74160,1,1,0.9999990463256836
74161,1,1,0.9999988079071045
74162,1,2,0.740583062171936
74163,2,1,0.47397589683532715
74164,2,1,0.39850014448165894
74165,2,1,0.25645026564598083
74166,2,1,0.2603272795677185
74167,2,1,0.11943229287862778
74168,2,1,0.4873637557029724
74169,2,1,0.1307390332221985
74170,1,5,0.5682001709938049
74171,1,1,0.6671792268753052
74172,1,1,0.7818784713745117
74173,1,1,0.3474252223968506
74174,1,2,0.8365167379379272
74175,2,1,0.8118359446525574
74176,1,1,0.11647534370422363
74177,2,1,0.09699217975139618
74178,1,1,0.28292831778526306
74179,1,1,0.34781259298324585
74180,2,1,0.8901908993721008
74181,1,1,0.161735400557518
74182,1,1,0.7433941960334778
74183,2,1,0.5794335007667542
74184,2,2,0.23365409672260284
74185,1,3,0.7396240234375
74186,2,1,0.2833198606967926
74187,1,2,0.9999998807907104
74188,1,2,0.3691704273223877
74189,2,1,0.6407089233398438
74190,2,1,0.3564571142196655
74191,2,1,0.3278731405735016
74192,1,1,0.2235698401927948
74193,1,1,0.10504740476608276
74194,1,1,0.8098506331443787
74195,2,1,0.5982914566993713
74196,2,1,0.1740848273038864
74197,1,1,0.9832489490509033
74198,2,1,0.22150938212871552
74199,1,1,0.8650584816932678
74200,1,1,0.6937348246574402
74201,1,1,0.328305721282959
74202,1,1,0.9335492849349976
74203,1,1,0.9999977350234985
74204,1,1,0.3726767599582672
74205,1,1,0.9999994039535522
74206,1,1,0.9999996423721313
74207,2,1,0.9340290427207947
74208,1,1,0.6855316162109375
74209,1,2,0.9999986290931702
74210,1,1,0.8428078293800354
74211,2,1,0.9531986117362976
74212,2,1,0.9061676859855652
74213,1,2,0.4574112296104431
74214,1,2,0.9672071933746338
74215,1,1,0.5219389796257019
74216,2,1,0.49414804577827454
74217,2,1,0.12164581567049026
74218,1,1,0.8504930734634399
74219,2,1,0.2356623262166977
74220,2,1,0.5459993481636047
74221,1,1,0.8359671235084534
74222,1,1,0.9999992847442627
74223,2,1,0.25075066089630127
74224,2,1,0.646043062210083
74225,1,1,0.9999973177909851
74226,1,1,0.48702120780944824
74227,1,1,0.4935835897922516
74228,1,1,0.7503127455711365
74229,2,1,0.3989616930484772
74230,1,1,0.8433087468147278
74231,2,2,0.047332342714071274
74232,1,1,0.6648135185241699
74233,1,1,0.2381521612405777
74234,1,1,0.6402168273925781
74235,1,1,0.9999988675117493
74236,3,1,0.5817049741744995
74237,2,1,0.2979624271392822
74238,1,1,0.9999977350234985
74239,2,1,0.19826383888721466
74240,1,1,0.30578452348709106
74241,1,1,0.9901803731918335
74242,1,1,0.49616506695747375
74243,2,1,0.2915334403514862
74244,1,1,0.10920770466327667
74245,1,1,0.6860958337783813
74246,2,1,0.6846970319747925
74247,1,3,0.6247187256813049
74248,2,1,0.005739206448197365
74249,1,1,0.6027199625968933
74250,1,1,0.40361300110816956
74251,1,1,0.9999955296516418
74252,1,1,0.7208831310272217
74253,1,1,0.6586846709251404
74254,1,1,0.1847974807024002
74255,1,2,0.6742112636566162
74256,2,1,0.7065193057060242
74257,2,1,0.13387852907180786
74258,2,1,0.24131079018115997
74259,1,1,0.9999950528144836
74260,2,1,0.38123494386672974
74261,1,1,0.46746522188186646
74262,1,1,0.7630496025085449
74263,1,2,0.87139892578125
74264,2,1,0.07930076867341995
74265,2,1,0.042410410940647125
74266,1,1,0.6678695678710938
74267,1,1,0.9345856308937073
74268,1,3,0.4870952367782593
74269,1,2,0.9999985098838806
74270,1,1,0.4725673496723175
74271,2,1,0.29226431250572205
74272,1,1,0.9519214034080505
74273,1,1,0.4870995879173279
74274,2,1,0.5419323444366455
74275,1,1,0.9999963641166687
74276,1,1,0.999618411064148
74277,1,1,0.9999976754188538
74278,1,1,0.599029541015625
74279,1,1,0.6371001601219177
74280,1,1,0.6317194104194641
74281,1,1,0.7191159129142761
74282,2,1,0.15154686570167542
74283,2,1,0.3464055359363556
74284,1,1,0.9999966621398926
74285,2,1,0.5430205464363098
74286,1,1,0.8204373717308044
74287,1,1,0.8428280353546143
74288,1,1,0.4971407949924469
74289,1,1,0.9999986886978149
74290,1,1,0.9055906534194946
74291,1,3,0.21697072684764862
74292,2,1,0.051126789301633835
74293,1,1,0.9999985694885254
74294,1,1,0.7018967270851135
74295,1,1,0.8320286273956299
74296,1,1,0.6008455753326416
74297,1,1,0.5899832248687744
74298,2,1,0.7026480436325073
74299,1,1,0.9999988079071045
74300,1,1,0.5488246083259583
74301,1,1,0.8480409383773804
74302,2,1,0.46114516258239746
74303,2,1,0.5668193697929382
74304,2,1,0.39411747455596924
74305,1,1,0.9999998807907104
74306,2,1,0.9298743009567261
74307,2,1,0.7976770401000977
74308,1,1,0.9999998211860657
74309,2,1,0.3861514627933502
74310,1,1,0.9999034404754639
74311,1,1,0.9999852180480957
74312,1,1,0.6893037557601929
74313,1,1,0.9999805092811584
74314,2,1,0.21418829262256622
74315,1,2,0.9999990463256836
74316,1,1,0.9967417120933533
74317,1,1,0.3024024963378906
74318,1,1,0.9999912977218628
74319,1,3,0.9994999766349792
74320,1,1,0.9999973177909851
74321,1,2,0.7348725199699402
74322,1,1,0.6854244470596313
74323,1,2,0.22079229354858398
74324,1,1,0.27043572068214417
74325,1,1,0.9999988079071045
74326,1,1,0.3383232653141022
74327,1,1,0.10121013224124908
74328,1,1,0.9999935626983643
74329,2,1,0.5992736220359802
74330,1,1,0.09899767488241196
74331,2,1,0.7942583560943604
74332,1,1,0.9999984502792358
74333,1,1,0.9999997019767761
74334,1,1,0.8070377111434937
74335,1,1,0.18924155831336975
74336,1,3,0.999986469745636
74337,1,1,0.9999871253967285
74338,1,2,0.5094777941703796
74339,1,1,0.9999847412109375
74340,1,1,0.9015979170799255
74341,1,1,0.9999921917915344
74342,1,1,0.135801762342453
74343,1,1,0.9999954700469971
74344,1,1,0.13011936843395233
74345,1,1,0.32529234886169434
74346,1,1,0.7924216985702515
74347,1,1,0.7037975788116455
74348,2,1,0.31910887360572815
74349,1,1,0.9999948143959045
74350,1,4,0.9999959468841553
74351,2,1,0.4952940046787262
74352,1,1,0.4964360296726227
74353,2,2,0.048455074429512024
74354,1,1,0.9999980926513672
74355,1,1,0.9999991655349731
74356,1,1,0.9999985098838806
74357,1,1,0.26370710134506226
74358,1,1,0.20117539167404175
74359,1,1,0.8053998947143555
74360,1,1,0.9408771395683289
74361,2,1,0.23202110826969147
74362,2,1,0.2825247645378113
74363,1,1,0.5745672583580017
74364,2,1,0.36594897508621216
74365,2,1,0.011610467918217182
74366,2,1,0.10747174918651581
74367,1,1,0.8113725781440735
74368,1,3,0.9999997615814209
74369,1,1,0.9198266267776489
74370,1,1,0.9999995827674866
74371,1,2,0.9999641180038452
74372,2,3,0.7489402294158936
74373,1,1,0.9999988675117493
74374,1,1,0.9999983310699463
74375,1,1,0.9507261514663696
74376,1,1,0.2097185254096985
74377,1,1,0.6950750350952148
74378,2,1,0.017308946698904037
74379,1,2,0.9999997615814209
74380,1,2,0.16214340925216675
74381,1,1,0.46000561118125916
74382,1,1,0.48193007707595825
74383,2,1,0.24092482030391693
74384,2,1,0.3281422555446625
74385,1,1,0.6311113238334656
74386,1,1,0.8106827139854431
74387,1,1,0.9676787257194519
74388,2,1,0.4428901970386505
74389,1,1,0.025088096037507057
74390,1,1,0.9652804732322693
74391,1,1,0.44467803835868835
74392,2,1,0.8122543692588806
74393,1,1,0.38120001554489136
74394,1,1,0.9999967217445374
74395,1,1,0.3921457827091217
74396,1,4,0.7448433041572571
74397,1,1,0.7602832317352295
74398,1,1,0.730833888053894
74399,1,1,0.04473399370908737
74400,1,1,0.99997478723526
74401,1,1,0.9999992847442627
74402,2,1,0.007100478745996952
74403,1,1,0.02739943563938141
74404,1,1,0.9999688863754272
74405,1,1,0.9999685883522034
74406,1,1,0.9999960064888
74407,1,1,0.9999059438705444
74408,2,1,0.7220906019210815
74409,1,5,0.5863239169120789
74410,1,1,0.4570838510990143
74411,2,1,0.5716022849082947
74412,1,1,0.3066712021827698
74413,2,1,0.03492984175682068
74414,2,1,0.20593908429145813
74415,1,3,0.03484607860445976
74416,2,1,0.3425731360912323
74417,2,1,0.31356143951416016
74418,2,1,0.341484010219574
74419,1,1,0.2525571584701538
74420,1,1,0.42394039034843445
74421,1,2,0.48834025859832764
74422,2,1,0.30168184638023376
74423,1,1,0.999999463558197
74424,1,1,0.40478280186653137
74425,2,1,0.5052932500839233
74426,1,1,0.9127237200737
74427,1,1,0.44676196575164795
74428,1,1,0.9999977946281433
74429,1,1,0.9999996423721313
74430,1,1,0.5835016965866089
74431,1,1,0.02524641714990139
74432,1,1,0.7942588925361633
74433,1,1,0.7586082220077515
74434,1,1,0.5896937847137451
74435,1,1,0.424250990152359
74436,1,1,0.15594007074832916
74437,1,2,0.7029579281806946
74438,1,3,0.7253697514533997
74439,1,3,0.15868721902370453
74440,1,1,0.34698787331581116
74441,1,1,0.16555635631084442
74442,1,1,0.7298343181610107
74443,2,1,0.48585763573646545
74444,1,1,0.11560069769620895
74445,1,1,0.4183971881866455
74446,1,1,0.9999998807907104
74447,1,4,0.7933346629142761
74448,2,1,0.4179685711860657
74449,1,1,0.9999998211860657
74450,1,1,0.8425747752189636
74451,1,1,0.9596307277679443
74452,2,1,0.7232559323310852
74453,1,1,0.999998152256012
74454,1,1,0.4105420410633087
74455,2,1,0.39669111371040344
74456,1,2,0.9587092399597168
74457,2,2,0.5100389719009399
74458,1,3,0.9999974966049194
74459,2,1,0.05349108204245567
74460,1,1,0.9999974966049194
74461,1,1,0.9999995231628418
74462,1,1,0.7115501165390015
74463,1,1,0.999991238117218
74464,1,1,0.4936911165714264
74465,1,1,0.7826381921768188
74466,1,1,0.5047013759613037
74467,1,1,0.2565481960773468
74468,1,3,0.912433385848999
74469,1,2,0.9999998211860657
74470,1,1,0.9999990463256836
74471,2,1,0.534915030002594
74472,2,1,0.24242639541625977
74473,1,1,0.8966978788375854
74474,1,1,0.9104715585708618
74475,2,1,0.6492115259170532
74476,1,1,0.838635265827179
74477,1,1,0.9999988675117493
74478,1,1,0.666313648223877
74479,1,1,0.9999914169311523
74480,2,2,0.6393293738365173
74481,1,1,0.9999725818634033
74482,1,1,0.9999964237213135
74483,2,1,0.05790979787707329
74484,1,1,0.2601924240589142
74485,1,1,0.6028295755386353
74486,1,4,0.2617780864238739
74487,1,2,0.8551186323165894
74488,2,1,0.32046839594841003
74489,2,1,0.19293367862701416
74490,2,2,0.38547611236572266
74491,1,1,0.9999967813491821
74492,2,1,0.2979712188243866
74493,2,1,0.5595329403877258
74494,1,2,0.30561134219169617
74495,2,1,0.5408596992492676
74496,1,1,0.9601453542709351
74497,1,1,0.9999972581863403
74498,1,1,0.3003233075141907
74499,1,4,0.17918048799037933
74500,2,1,0.8287158608436584
74501,1,1,0.9739990234375
74502,1,1,0.3560018539428711
74503,2,1,0.4467998147010803
74504,1,1,0.08187120407819748
74505,1,2,0.48430153727531433
74506,1,1,0.8383731842041016
74507,2,1,0.36053067445755005
74508,1,3,0.24510249495506287
74509,2,1,0.09131161123514175
74510,1,1,0.18964950740337372
74511,2,1,0.707236647605896
74512,2,1,0.17135417461395264
74513,1,2,0.9803935289382935
74514,1,2,0.16792598366737366
74515,1,1,0.6318256258964539
74516,2,2,0.4288414716720581
74517,1,1,0.9999989867210388
74518,1,1,0.9999963045120239
74519,1,2,0.022634968161582947
74520,1,1,0.7553208470344543
74521,1,3,0.6873270869255066
74522,2,1,0.26640424132347107
74523,1,4,0.6348696351051331
74524,1,3,0.19603142142295837
74525,1,1,0.9999997019767761
74526,1,1,0.999998927116394
74527,1,1,0.6732085347175598
74528,1,1,0.9404404759407043
74529,1,1,0.6627382040023804
74530,1,1,0.9998274445533752
74531,2,1,0.23494158685207367
74532,1,1,0.9999997615814209
74533,1,1,0.9280103445053101
74534,1,1,0.8625456690788269
74535,2,1,0.00405008252710104
74536,1,1,0.9999920725822449
74537,2,1,0.23546943068504333
74538,1,1,0.42391833662986755
74539,1,1,0.7881589531898499
74540,2,1,0.4551578760147095
74541,1,1,0.9999973177909851
74542,1,1,0.9999949932098389
74543,2,1,0.1393381506204605
74544,1,1,0.41505545377731323
74545,1,1,0.9999980926513672
74546,1,5,0.999998927116394
74547,1,1,0.9081599116325378
74548,1,1,0.9999971389770508
74549,2,1,0.12805525958538055
74550,1,1,0.7807857394218445
74551,1,3,0.9999978542327881
74552,1,3,0.33964258432388306
74553,2,1,0.25302639603614807
74554,1,9,0.34316202998161316
74555,1,2,0.46040812134742737
74556,1,3,0.16509689390659332
74557,1,8,0.999995231628418
74558,1,1,0.029834261164069176
74559,2,1,0.16739384829998016
74560,2,1,0.6125748157501221
74561,1,1,0.9999992251396179
74562,1,1,0.9999980330467224
74563,1,1,0.9027992486953735
74564,1,1,0.9999860525131226
74565,1,1,0.9997722506523132
74566,2,1,0.43679893016815186
74567,2,1,0.14858373999595642
74568,1,4,0.31023359298706055
74569,2,1,0.8001380562782288
74570,2,1,0.09384065866470337
74571,1,1,0.7358105182647705
74572,1,1,0.21092161536216736
74573,1,2,0.999995768070221
74574,1,1,0.6742862462997437
74575,1,1,0.2538982033729553
74576,1,1,0.7150439620018005
74577,2,1,0.054538432508707047
74578,1,1,0.8031187653541565
74579,2,1,0.2473544031381607
74580,2,1,0.10415484756231308
74581,2,1,0.5243536829948425
74582,1,1,0.19671505689620972
74583,1,1,0.22366975247859955
74584,2,1,0.7642434239387512
74585,2,1,0.5211547017097473
74586,2,1,0.30424872040748596
74587,1,1,0.43640053272247314
74588,2,1,0.6978324055671692
74589,1,1,0.9999922513961792
74590,2,1,0.4912213981151581
74591,1,1,0.8515024185180664
74592,2,1,0.06741522252559662
74593,2,1,0.47683054208755493
74594,1,3,0.4809074103832245
74595,1,1,0.999993622303009
74596,1,1,0.9999773502349854
74597,1,1,0.9999836683273315
74598,1,1,0.9999969601631165
74599,1,1,0.6461732983589172
74600,1,1,0.04395579919219017
74601,2,2,0.14485454559326172
74602,1,1,0.679204523563385
74603,1,1,0.23214584589004517
74604,1,2,0.2652661204338074
74605,1,1,0.9852905869483948
74606,2,1,0.651098906993866
74607,2,1,0.2453848421573639
74608,1,1,0.653037428855896
74609,1,1,0.999999463558197
74610,2,1,0.703394889831543
74611,1,2,0.9953014850616455
74612,1,1,0.8705794811248779
74613,2,1,0.11033672839403152
74614,2,1,0.7154578566551208
74615,1,1,0.9583986401557922
74616,1,1,0.5936072468757629
74617,1,1,0.42561328411102295
74618,1,1,0.5776468515396118
74619,2,1,0.3968048393726349
74620,1,1,0.534467875957489
74621,1,1,0.746163547039032
74622,1,1,0.8965442180633545
74623,1,1,0.5489176511764526
74624,1,1,0.4402855336666107
74625,1,1,0.9999999403953552
74626,2,1,0.05319126695394516
74627,2,1,0.2490619570016861
74628,1,1,0.9999999403953552
74629,2,1,0.40376004576683044
74630,1,1,0.5846315622329712
74631,2,1,0.19731806218624115
74632,2,1,0.00996119063347578
74633,1,1,0.2987857460975647
74634,1,1,0.9999796748161316
74635,2,1,0.824467122554779
74636,1,1,0.9999853372573853
74637,1,1,0.9999859929084778
74638,1,1,0.9999929666519165
74639,1,1,0.9999234080314636
74640,1,1,0.9999914765357971
74641,1,3,0.13071312010288239
74642,2,1,0.35362446308135986
74643,1,2,0.17123667895793915
74644,2,1,0.6558512449264526
74645,2,1,0.5517390966415405
74646,2,1,0.5273489356040955
74647,1,1,0.9999998807907104
74648,1,1,0.8159865736961365
74649,1,1,0.5690433382987976
74650,2,1,0.4314306676387787
74651,1,1,0.7644803524017334
74652,1,5,0.09140323102474213
74653,1,1,0.9999997019767761
74654,2,1,0.5903089046478271
74655,2,1,0.6734299659729004
74656,2,1,0.3828448951244354
74657,2,1,0.5713212490081787
74658,1,1,0.49370962381362915
74659,1,1,0.19444113969802856
74660,2,1,0.5077502727508545
74661,1,1,0.9999993443489075
74662,1,1,0.9999995827674866
74663,1,1,0.5056582093238831
74664,1,1,0.23329943418502808
74665,2,1,0.6028158068656921
74666,2,1,0.5004094839096069
74667,1,1,0.3773878812789917
74668,1,1,0.9999996423721313
74669,1,1,0.9999992251396179
74670,1,1,0.4602331817150116
74671,2,1,0.8857876658439636
74672,2,1,0.9482648968696594
74673,1,1,0.4088965058326721
74674,2,1,0.35865461826324463
74675,2,1,0.6249404549598694
74676,1,2,0.27917858958244324
74677,1,2,0.5193319916725159
74678,1,1,0.999999463558197
74679,1,1,0.7113134860992432
74680,1,1,0.9999939799308777
74681,2,1,0.14086481928825378
74682,1,2,0.7124807834625244
74683,1,4,0.9999914169311523
74684,1,1,0.9489168524742126
74685,2,1,0.2936895191669464
74686,1,1,0.22502844035625458
74687,1,1,0.4781799614429474
74688,2,1,0.1669730842113495
74689,2,1,0.03643934056162834
74690,1,1,0.23784995079040527
74691,1,1,0.1280372440814972
74692,1,1,0.41167545318603516
74693,1,1,0.6784418821334839
74694,2,1,0.21800492703914642
74695,2,1,0.6076653003692627
74696,1,1,0.6225424408912659
74697,2,1,0.039048705250024796
74698,1,3,0.37656673789024353
74699,1,2,0.5112310647964478
74700,1,1,0.2617295980453491
74701,1,1,0.39328426122665405
74702,1,1,0.6434257626533508
74703,2,1,0.18012116849422455
74704,1,1,0.9716488718986511
74705,1,2,0.8025836944580078
74706,1,1,0.9271891117095947
74707,1,4,0.3959319591522217
74708,2,1,0.05246097967028618
74709,2,1,0.18971118330955505
74710,1,2,0.5120767951011658
74711,1,1,0.647522509098053
74712,1,1,0.7250562310218811
74713,1,1,0.28084680438041687
74714,2,1,0.013586143031716347
74715,1,1,0.8115682601928711
74716,2,1,0.20394869148731232
74717,1,1,0.2831166088581085
74718,2,1,0.12629970908164978
74719,2,1,0.354584276676178
74720,1,3,0.9902473092079163
74721,1,2,0.9999945759773254
74722,2,1,0.7985440492630005
74723,2,1,0.7330717444419861
74724,2,1,0.18221189081668854
74725,1,1,0.4825804531574249
74726,1,1,0.976953387260437
74727,1,1,0.16666662693023682
74728,1,1,0.9999991059303284
74729,1,2,0.32645460963249207
74730,1,3,0.9526851773262024
74731,1,1,0.9999969005584717
74732,1,1,0.9999940395355225
74733,2,1,0.26383593678474426
74734,1,1,0.663872480392456
74735,2,1,0.029564930126070976
74736,1,1,0.33561310172080994
74737,2,1,0.32198894023895264
74738,2,1,0.41899386048316956
74739,2,1,0.2867858409881592
74740,1,1,0.5447542071342468
74741,2,1,0.9325317144393921
74742,1,1,0.3832440972328186
74743,1,1,0.9501713514328003
74744,1,1,0.5524029731750488
74745,2,1,0.0007131019374355674
74746,1,1,0.522347629070282
74747,1,2,0.8841511011123657
74748,1,1,0.9857054948806763
74749,1,1,0.9680667519569397
74750,2,1,0.27407869696617126
74751,1,1,0.11594108492136002
74752,1,1,0.9609742164611816
74753,1,1,0.9999934434890747
74754,1,1,0.9853062033653259
74755,2,1,0.045357026159763336
74756,1,1,0.003949889913201332
74757,1,1,0.6246522068977356
74758,2,1,0.17275671660900116
74759,1,1,0.7328941822052002
74760,1,3,0.7395147681236267
74761,1,1,0.7738115787506104
74762,1,6,0.4266071319580078
74763,1,4,0.40395021438598633
74764,1,1,0.30655455589294434
74765,2,1,0.6533716917037964
74766,1,1,0.9999869465827942
74767,1,1,0.9999523162841797
74768,2,1,0.7274976968765259
74769,1,1,0.6611723899841309
74770,1,1,0.8844303488731384
74771,1,2,0.04621286690235138
74772,2,1,0.966407060623169
74773,1,1,0.9998121857643127
74774,1,1,0.6654698848724365
74775,1,1,0.9911488890647888
74776,1,1,0.9999988675117493
74777,1,1,0.5687263607978821
74778,1,1,0.42758697271347046
74779,1,1,0.5594218373298645
74780,2,1,0.2175525426864624
74781,1,3,0.9999967813491821
74782,1,1,0.4229813814163208
74783,1,6,0.6558218598365784
74784,1,1,0.5407750606536865
74785,1,3,0.9999967813491821
74786,2,1,0.09453091770410538
74787,1,1,0.9999972581863403
74788,3,1,0.4144882559776306
74789,2,2,0.08582928776741028
74790,1,1,0.7163848280906677
74791,1,3,0.17137260735034943
74792,1,2,0.699918806552887
74793,2,1,0.010244722478091717
74794,1,1,0.1880895048379898
74795,2,1,0.6653670072555542
74796,1,1,0.44170135259628296
74797,1,1,0.08114103227853775
74798,1,1,0.770452618598938
74799,1,1,0.04479313641786575
74800,2,1,0.754489004611969
74801,1,1,0.011838317848742008
74802,1,1,0.18309348821640015
74803,2,1,0.16686730086803436
74804,1,1,0.9856693148612976
74805,1,1,0.5223208069801331
74806,1,1,0.0957927405834198
74807,1,1,0.9999998211860657
74808,2,1,0.3651142716407776
74809,2,1,0.31165146827697754
74810,1,1,0.9999997615814209
74811,1,1,0.8276509046554565
74812,2,1,0.09367544949054718
74813,2,1,0.6640398502349854
74814,1,1,0.9131168127059937
74815,1,1,0.9799268841743469
74816,1,1,0.9275793433189392
74817,1,1,0.9077561497688293
74818,1,1,0.05248478055000305
74819,1,1,0.999986469745636
74820,1,1,0.9999946355819702
74821,1,1,0.9999986290931702
74822,1,1,0.9713795185089111
74823,1,1,0.8369131088256836
74824,1,1,0.3154508173465729
74825,1,1,0.9999999403953552
74826,1,1,0.9999991059303284
74827,2,1,0.16720052063465118
74828,2,1,0.3071880340576172
74829,2,1,0.7816233038902283
74830,1,1,0.7896993160247803
74831,2,1,0.04387377202510834
74832,1,1,0.990304708480835
74833,1,1,0.9780707955360413
74834,2,1,0.34862038493156433
74835,1,1,0.9999999403953552
74836,1,1,0.6230226755142212
74837,1,1,0.9999998211860657
74838,1,1,0.9999875426292419
74839,1,1,0.1233169436454773
74840,1,1,0.9086846709251404
74841,1,1,0.9647434949874878
74842,1,1,0.3748522996902466
74843,1,1,0.9592946767807007
74844,1,1,0.7710279822349548
74845,2,1,0.8799690008163452
74846,1,1,0.9999960660934448
74847,1,1,0.5457330346107483
74848,1,1,0.4129458963871002
74849,1,1,0.9999909996986389
74850,1,1,0.9999974966049194
74851,1,1,0.9999998807907104
74852,1,1,0.9999992847442627
74853,1,1,0.9999998807907104
74854,2,1,0.09937262535095215
74855,1,1,0.5363966226577759
74856,2,1,0.2488119900226593
74857,1,1,0.39577236771583557
74858,1,1,0.9999986290931702
74859,1,1,0.034988053143024445
74860,1,2,0.9999995827674866
74861,1,1,0.9999996423721313
74862,1,1,0.9999982118606567
74863,1,1,0.9999992847442627
74864,2,1,0.9795470237731934
74865,1,1,0.9999911785125732
74866,2,1,0.6823514103889465
74867,2,1,0.5407112836837769
74868,1,1,0.9999822974205017
74869,1,2,0.9999986886978149
74870,1,1,0.1685449779033661
74871,1,1,0.9570114016532898
74872,2,1,0.9675676226615906
74873,2,1,0.3089304566383362
74874,1,1,0.38929349184036255
74875,2,1,0.6264104247093201
74876,1,1,0.997480571269989
74877,2,1,0.6270752549171448
74878,1,1,0.7588415741920471
74879,1,1,0.9999581575393677
74880,1,3,0.9654470682144165
74881,2,1,0.39478254318237305
74882,1,1,0.821021318435669
74883,1,2,0.6321438550949097
74884,1,1,0.6520729660987854
74885,1,1,0.013013932853937149
74886,1,1,0.11004400998353958
74887,1,1,0.5355114936828613
74888,2,1,0.17802900075912476
74889,1,1,0.9999995231628418
74890,2,1,0.17797887325286865
74891,1,1,0.2156234085559845
74892,1,1,0.21176625788211823
74893,1,1,0.08445613831281662
74894,1,3,0.47264426946640015
74895,1,4,0.9999964237213135
74896,1,3,0.46995899081230164
74897,2,1,0.7969908714294434
74898,1,6,0.4717220067977905
74899,1,1,0.7419838905334473
74900,2,1,0.5706961154937744
74901,1,1,0.6337372660636902
74902,1,1,0.6703917384147644
74903,1,1,0.47738727927207947
74904,1,1,0.9999971985816956
74905,1,1,0.9991577863693237
74906,1,1,0.9999987483024597
74907,1,1,0.13803966343402863
74908,2,1,0.5012330412864685
74909,1,1,0.7633057236671448
74910,2,1,0.3434024751186371
74911,2,1,0.16224801540374756
74912,1,1,0.9999979138374329
74913,1,1,0.38560158014297485
74914,1,1,0.8147808313369751
74915,1,1,0.9949694275856018
74916,2,1,0.042372927069664
74917,2,1,0.12048681080341339
74918,2,1,0.6951221227645874
74919,1,1,0.33927667140960693
74920,2,1,0.049277447164058685
74921,1,1,0.017325077205896378
74922,2,1,0.6207641363143921
74923,1,1,0.9999974966049194
74924,2,1,0.7800281047821045
74925,1,1,0.9999849200248718
74926,2,1,0.10323920100927353
74927,1,1,0.40725597739219666
74928,2,1,0.33646875619888306
74929,1,1,0.9999997615814209
74930,2,1,0.42181703448295593
74931,1,1,0.11655493080615997
74932,2,1,0.43450841307640076
74933,1,1,0.4426534175872803
74934,2,2,0.04435613378882408
74935,2,1,0.354600727558136
74936,1,3,0.463785856962204
74937,2,1,0.5315410494804382
74938,2,1,0.12015055865049362
74939,1,6,0.9660971164703369
74940,1,3,0.002088140230625868
74941,1,5,0.9809920787811279
74942,1,1,0.4767104685306549
74943,1,1,0.6839721202850342
74944,2,1,0.121123768389225
74945,2,1,0.08764199167490005
74946,1,1,0.964037299156189
74947,1,1,0.9999963045120239
74948,2,1,0.3184435963630676
74949,2,1,0.4818684160709381
74950,1,1,0.32005661725997925
74951,2,1,0.02504143677651882
74952,1,1,0.7273553609848022
74953,1,1,0.563508927822113
74954,1,1,0.9999988079071045
